Pf3D7_05_v3	303602
Pf3D7_05_v3	303622
Pf3D7_05_v3	303880
Pf3D7_05_v3	304050
Pf3D7_05_v3	304149
Pf3D7_05_v3	304422
Pf3D7_05_v3	307562
Pf3D7_05_v3	307694
Pf3D7_05_v3	307858
Pf3D7_05_v3	307994
Pf3D7_05_v3	308027
Pf3D7_05_v3	308342
Pf3D7_05_v3	308577
Pf3D7_05_v3	313442
Pf3D7_05_v3	313757
Pf3D7_05_v3	314527
Pf3D7_05_v3	317671
Pf3D7_05_v3	322618
Pf3D7_05_v3	322636
Pf3D7_05_v3	322901
Pf3D7_05_v3	323211
Pf3D7_05_v3	323213
Pf3D7_05_v3	323339
Pf3D7_05_v3	323671
Pf3D7_05_v3	324233
Pf3D7_05_v3	324652
Pf3D7_05_v3	324676
Pf3D7_05_v3	324874
Pf3D7_05_v3	324922
Pf3D7_05_v3	325069
Pf3D7_05_v3	325178
Pf3D7_05_v3	325514
Pf3D7_05_v3	325540
Pf3D7_05_v3	325649
Pf3D7_05_v3	325876
Pf3D7_05_v3	326264
Pf3D7_05_v3	328817
Pf3D7_05_v3	328829
Pf3D7_05_v3	328832
Pf3D7_05_v3	328833
Pf3D7_05_v3	328861
Pf3D7_05_v3	329195
Pf3D7_05_v3	329287
Pf3D7_05_v3	329406
Pf3D7_05_v3	329493
Pf3D7_05_v3	329511
Pf3D7_05_v3	329517
Pf3D7_05_v3	329606
Pf3D7_05_v3	329612
Pf3D7_05_v3	329613
Pf3D7_05_v3	329624
Pf3D7_05_v3	331898
Pf3D7_05_v3	332379
Pf3D7_05_v3	333042
Pf3D7_05_v3	333123
Pf3D7_05_v3	333350
Pf3D7_05_v3	334058
Pf3D7_05_v3	334290
Pf3D7_05_v3	335121
Pf3D7_05_v3	335234
Pf3D7_05_v3	335241
Pf3D7_05_v3	335252
Pf3D7_05_v3	335267
Pf3D7_05_v3	335277
Pf3D7_05_v3	335315
Pf3D7_05_v3	335910
Pf3D7_05_v3	335985
Pf3D7_05_v3	336409
Pf3D7_05_v3	336495
Pf3D7_05_v3	336573
Pf3D7_05_v3	343227
Pf3D7_05_v3	345188
Pf3D7_05_v3	345236
Pf3D7_05_v3	346303
Pf3D7_05_v3	346392
Pf3D7_05_v3	346412
Pf3D7_05_v3	347484
Pf3D7_05_v3	347576
Pf3D7_05_v3	347756
Pf3D7_05_v3	347787
Pf3D7_05_v3	347869
Pf3D7_05_v3	348055
Pf3D7_05_v3	348710
Pf3D7_05_v3	348718
Pf3D7_05_v3	348866
Pf3D7_05_v3	350877
Pf3D7_05_v3	350932
Pf3D7_05_v3	350933
Pf3D7_05_v3	350957
Pf3D7_05_v3	351005
Pf3D7_05_v3	351970
Pf3D7_05_v3	352082
Pf3D7_05_v3	352170
Pf3D7_05_v3	352439
Pf3D7_05_v3	352538
Pf3D7_05_v3	352944
Pf3D7_05_v3	353129
Pf3D7_05_v3	353721
Pf3D7_05_v3	353999
Pf3D7_05_v3	354205
Pf3D7_05_v3	354221
Pf3D7_05_v3	356522
Pf3D7_05_v3	358278
Pf3D7_05_v3	358424
Pf3D7_05_v3	358599
Pf3D7_05_v3	358842
Pf3D7_05_v3	358951
Pf3D7_05_v3	359249
Pf3D7_05_v3	359403
Pf3D7_05_v3	359784
Pf3D7_05_v3	359820
Pf3D7_05_v3	359880
Pf3D7_05_v3	360129
Pf3D7_05_v3	360322
Pf3D7_05_v3	360327
Pf3D7_05_v3	361209
Pf3D7_05_v3	361927
Pf3D7_05_v3	361998
Pf3D7_05_v3	362332
Pf3D7_05_v3	363660
Pf3D7_05_v3	364200
Pf3D7_05_v3	364227
Pf3D7_05_v3	367102
Pf3D7_05_v3	367383
Pf3D7_05_v3	367574
Pf3D7_05_v3	367657
Pf3D7_05_v3	367722
Pf3D7_05_v3	367725
Pf3D7_05_v3	367734
Pf3D7_05_v3	367916
Pf3D7_05_v3	368020
Pf3D7_05_v3	368177
Pf3D7_05_v3	368184
Pf3D7_05_v3	368632
Pf3D7_05_v3	369386
Pf3D7_05_v3	369571
Pf3D7_05_v3	369586
Pf3D7_05_v3	369740
Pf3D7_05_v3	369824
Pf3D7_05_v3	370000
Pf3D7_05_v3	370002
Pf3D7_05_v3	370546
Pf3D7_05_v3	370794
Pf3D7_05_v3	370864
Pf3D7_05_v3	370912
Pf3D7_05_v3	370988
Pf3D7_05_v3	371198
Pf3D7_05_v3	371642
Pf3D7_05_v3	371681
Pf3D7_05_v3	371794
Pf3D7_05_v3	371935
Pf3D7_05_v3	371978
Pf3D7_05_v3	372622
Pf3D7_05_v3	372871
Pf3D7_05_v3	372903
Pf3D7_05_v3	373027
Pf3D7_05_v3	373611
Pf3D7_05_v3	374425
Pf3D7_05_v3	374444
Pf3D7_05_v3	374466
Pf3D7_05_v3	374470
Pf3D7_05_v3	374808
Pf3D7_05_v3	375472
Pf3D7_05_v3	375735
Pf3D7_05_v3	381681
Pf3D7_05_v3	381846
Pf3D7_05_v3	382060
Pf3D7_05_v3	382630
Pf3D7_05_v3	382728
Pf3D7_05_v3	382778
Pf3D7_05_v3	382974
Pf3D7_05_v3	382975
Pf3D7_05_v3	383042
Pf3D7_05_v3	383116
Pf3D7_05_v3	383150
Pf3D7_05_v3	383152
Pf3D7_05_v3	384120
Pf3D7_05_v3	384826
Pf3D7_05_v3	384842
Pf3D7_05_v3	384870
Pf3D7_05_v3	384971
Pf3D7_05_v3	384974
Pf3D7_05_v3	385016
Pf3D7_05_v3	385018
Pf3D7_05_v3	385372
Pf3D7_05_v3	387184
Pf3D7_05_v3	388043
Pf3D7_05_v3	388735
Pf3D7_05_v3	388796
Pf3D7_05_v3	388843
Pf3D7_05_v3	390802
Pf3D7_05_v3	390886
Pf3D7_05_v3	390968
Pf3D7_05_v3	391061
Pf3D7_05_v3	391225
Pf3D7_05_v3	391678
Pf3D7_05_v3	392185
Pf3D7_05_v3	392263
Pf3D7_05_v3	392302
Pf3D7_05_v3	392612
Pf3D7_05_v3	393088
Pf3D7_05_v3	393130
Pf3D7_05_v3	393283
Pf3D7_05_v3	394047
Pf3D7_05_v3	394875
Pf3D7_05_v3	396039
Pf3D7_05_v3	396451
Pf3D7_05_v3	397205
Pf3D7_05_v3	397303
Pf3D7_05_v3	397372
Pf3D7_05_v3	397730
Pf3D7_05_v3	397743
Pf3D7_05_v3	398584
Pf3D7_05_v3	398791
Pf3D7_05_v3	402061
Pf3D7_05_v3	403443
Pf3D7_05_v3	404324
Pf3D7_05_v3	404437
Pf3D7_05_v3	404580
Pf3D7_05_v3	404739
Pf3D7_05_v3	404759
Pf3D7_05_v3	404998
Pf3D7_05_v3	405079
Pf3D7_05_v3	405108
Pf3D7_05_v3	405408
Pf3D7_05_v3	405452
Pf3D7_05_v3	406920
Pf3D7_05_v3	406956
Pf3D7_05_v3	410338
Pf3D7_05_v3	410556
Pf3D7_05_v3	410818
Pf3D7_05_v3	411693
Pf3D7_05_v3	412008
Pf3D7_05_v3	413017
Pf3D7_05_v3	413438
Pf3D7_05_v3	413445
Pf3D7_05_v3	413448
Pf3D7_05_v3	416488
Pf3D7_05_v3	419073
Pf3D7_05_v3	419202
Pf3D7_05_v3	419206
Pf3D7_05_v3	419436
Pf3D7_05_v3	419583
Pf3D7_05_v3	423323
Pf3D7_05_v3	423625
Pf3D7_05_v3	423975
Pf3D7_05_v3	424069
Pf3D7_05_v3	424074
Pf3D7_05_v3	424140
Pf3D7_05_v3	425926
Pf3D7_05_v3	426031
Pf3D7_05_v3	426228
Pf3D7_05_v3	426361
Pf3D7_05_v3	426764
Pf3D7_05_v3	427369
Pf3D7_05_v3	427773
Pf3D7_05_v3	428042
Pf3D7_05_v3	428493
Pf3D7_05_v3	428691
Pf3D7_05_v3	428952
Pf3D7_05_v3	429538
Pf3D7_05_v3	429982
Pf3D7_05_v3	430206
Pf3D7_05_v3	437699
Pf3D7_05_v3	438622
Pf3D7_05_v3	439588
Pf3D7_05_v3	444623
Pf3D7_05_v3	444661
Pf3D7_05_v3	444722
Pf3D7_05_v3	446536
Pf3D7_05_v3	446554
Pf3D7_05_v3	446555
Pf3D7_05_v3	446711
Pf3D7_05_v3	459343
Pf3D7_05_v3	459834
Pf3D7_05_v3	460168
Pf3D7_05_v3	461222
Pf3D7_05_v3	461840
Pf3D7_05_v3	462978
Pf3D7_05_v3	464077
Pf3D7_05_v3	471368
Pf3D7_05_v3	471398
Pf3D7_05_v3	471422
Pf3D7_05_v3	471883
Pf3D7_05_v3	472003
Pf3D7_05_v3	472369
Pf3D7_05_v3	474629
Pf3D7_05_v3	474904
Pf3D7_05_v3	475055
Pf3D7_05_v3	475188
Pf3D7_05_v3	475277
Pf3D7_05_v3	475331
Pf3D7_05_v3	475346
Pf3D7_05_v3	475567
Pf3D7_05_v3	475620
Pf3D7_05_v3	476050
Pf3D7_05_v3	476260
Pf3D7_05_v3	476551
Pf3D7_05_v3	476562
Pf3D7_05_v3	476889
Pf3D7_05_v3	476920
Pf3D7_05_v3	476993
Pf3D7_05_v3	477271
Pf3D7_05_v3	477676
Pf3D7_05_v3	477900
Pf3D7_05_v3	478229
Pf3D7_05_v3	481634
Pf3D7_05_v3	481687
Pf3D7_05_v3	481691
Pf3D7_05_v3	481828
Pf3D7_05_v3	481836
Pf3D7_05_v3	481950
Pf3D7_05_v3	481963
Pf3D7_05_v3	481971
Pf3D7_05_v3	481985
Pf3D7_05_v3	482053
Pf3D7_05_v3	482065
Pf3D7_05_v3	482067
Pf3D7_05_v3	482068
Pf3D7_05_v3	482070
Pf3D7_05_v3	482076
Pf3D7_05_v3	482152
Pf3D7_05_v3	482219
Pf3D7_05_v3	482225
Pf3D7_05_v3	482325
Pf3D7_05_v3	482336
Pf3D7_05_v3	482434
Pf3D7_05_v3	487358
Pf3D7_05_v3	487774
Pf3D7_05_v3	487825
Pf3D7_05_v3	487846
Pf3D7_05_v3	488166
Pf3D7_05_v3	488436
Pf3D7_05_v3	488569
Pf3D7_05_v3	489225
Pf3D7_05_v3	490516
Pf3D7_05_v3	491404
Pf3D7_05_v3	492459
Pf3D7_05_v3	493115
Pf3D7_05_v3	493324
Pf3D7_05_v3	493627
Pf3D7_05_v3	496390
Pf3D7_05_v3	497188
Pf3D7_05_v3	498217
Pf3D7_05_v3	498463
Pf3D7_05_v3	498962
Pf3D7_05_v3	499132
Pf3D7_05_v3	499300
Pf3D7_05_v3	500448
Pf3D7_05_v3	500500
Pf3D7_05_v3	501059
Pf3D7_05_v3	501091
Pf3D7_05_v3	501482
Pf3D7_05_v3	501769
Pf3D7_05_v3	502042
Pf3D7_05_v3	502732
Pf3D7_05_v3	503219
Pf3D7_05_v3	503662
Pf3D7_05_v3	504151
Pf3D7_05_v3	504242
Pf3D7_05_v3	504296
Pf3D7_05_v3	504371
Pf3D7_05_v3	504512
Pf3D7_05_v3	504558
Pf3D7_05_v3	504644
Pf3D7_05_v3	505315
Pf3D7_05_v3	505628
Pf3D7_05_v3	506129
Pf3D7_05_v3	506286
Pf3D7_05_v3	506709
Pf3D7_05_v3	506735
Pf3D7_05_v3	506769
Pf3D7_05_v3	506770
Pf3D7_05_v3	507287
Pf3D7_05_v3	507291
Pf3D7_05_v3	507310
Pf3D7_05_v3	507311
Pf3D7_05_v3	507331
Pf3D7_05_v3	507332
Pf3D7_05_v3	507333
Pf3D7_05_v3	507655
Pf3D7_05_v3	507871
Pf3D7_05_v3	508645
Pf3D7_05_v3	509486
Pf3D7_05_v3	509488
Pf3D7_05_v3	509495
Pf3D7_05_v3	509506
Pf3D7_05_v3	509513
Pf3D7_05_v3	509518
Pf3D7_05_v3	510031
Pf3D7_05_v3	510136
Pf3D7_05_v3	510148
Pf3D7_05_v3	510223
Pf3D7_05_v3	510453
Pf3D7_05_v3	511092
Pf3D7_05_v3	511338
Pf3D7_05_v3	511350
Pf3D7_05_v3	511359
Pf3D7_05_v3	511898
Pf3D7_05_v3	511937
Pf3D7_05_v3	512381
Pf3D7_05_v3	512965
Pf3D7_05_v3	513829
Pf3D7_05_v3	513896
Pf3D7_05_v3	513898
Pf3D7_05_v3	514422
Pf3D7_05_v3	514569
Pf3D7_05_v3	514867
Pf3D7_05_v3	514883
Pf3D7_05_v3	515003
Pf3D7_05_v3	515212
Pf3D7_05_v3	515213
Pf3D7_05_v3	515214
Pf3D7_05_v3	515265
Pf3D7_05_v3	515647
Pf3D7_05_v3	515792
Pf3D7_05_v3	516028
Pf3D7_05_v3	516319
Pf3D7_05_v3	516321
Pf3D7_05_v3	517298
Pf3D7_05_v3	521689
Pf3D7_05_v3	525157
Pf3D7_05_v3	525899
Pf3D7_05_v3	526090
Pf3D7_05_v3	526392
Pf3D7_05_v3	530207
Pf3D7_05_v3	530413
Pf3D7_05_v3	530624
Pf3D7_05_v3	530764
Pf3D7_05_v3	530776
Pf3D7_05_v3	531059
Pf3D7_05_v3	531163
Pf3D7_05_v3	531314
Pf3D7_05_v3	531543
Pf3D7_05_v3	531801
Pf3D7_05_v3	531840
Pf3D7_05_v3	531861
Pf3D7_05_v3	536373
Pf3D7_05_v3	536845
Pf3D7_05_v3	540640
Pf3D7_05_v3	541541
Pf3D7_05_v3	541545
Pf3D7_05_v3	541586
Pf3D7_05_v3	542045
Pf3D7_05_v3	548907
Pf3D7_05_v3	549034
Pf3D7_05_v3	550155
Pf3D7_05_v3	550227
Pf3D7_05_v3	550283
Pf3D7_05_v3	550392
Pf3D7_05_v3	550399
Pf3D7_05_v3	550897
Pf3D7_05_v3	550910
Pf3D7_05_v3	550976
Pf3D7_05_v3	551081
Pf3D7_05_v3	551199
Pf3D7_05_v3	551946
Pf3D7_05_v3	551996
Pf3D7_05_v3	552070
Pf3D7_05_v3	552458
Pf3D7_05_v3	553013
Pf3D7_05_v3	554109
Pf3D7_05_v3	557669
Pf3D7_05_v3	560047
Pf3D7_05_v3	560378
Pf3D7_05_v3	560988
Pf3D7_05_v3	560991
Pf3D7_05_v3	560995
Pf3D7_05_v3	561041
Pf3D7_05_v3	561072
Pf3D7_05_v3	561112
Pf3D7_05_v3	561244
Pf3D7_05_v3	561383
Pf3D7_05_v3	561481
Pf3D7_05_v3	561510
Pf3D7_05_v3	561553
Pf3D7_05_v3	561667
Pf3D7_05_v3	561670
Pf3D7_05_v3	561676
Pf3D7_05_v3	562707
Pf3D7_05_v3	562786
Pf3D7_05_v3	562938
Pf3D7_05_v3	563405
Pf3D7_05_v3	563406
Pf3D7_05_v3	563407
Pf3D7_05_v3	563411
Pf3D7_05_v3	563478
Pf3D7_05_v3	564462
Pf3D7_05_v3	564531
Pf3D7_05_v3	564532
Pf3D7_05_v3	564786
Pf3D7_05_v3	564986
Pf3D7_05_v3	565001
Pf3D7_05_v3	565717
Pf3D7_05_v3	565842
Pf3D7_05_v3	566035
Pf3D7_05_v3	566038
Pf3D7_05_v3	566192
Pf3D7_05_v3	566243
Pf3D7_05_v3	566352
Pf3D7_05_v3	566712
Pf3D7_05_v3	567102
Pf3D7_05_v3	567552
Pf3D7_05_v3	567886
Pf3D7_05_v3	569250
Pf3D7_05_v3	569628
Pf3D7_05_v3	571202
Pf3D7_05_v3	572201
Pf3D7_05_v3	575117
Pf3D7_05_v3	575556
Pf3D7_05_v3	576153
Pf3D7_05_v3	576238
Pf3D7_05_v3	576969
Pf3D7_05_v3	577013
Pf3D7_05_v3	577697
Pf3D7_05_v3	578140
Pf3D7_05_v3	578468
Pf3D7_05_v3	581344
Pf3D7_05_v3	581460
Pf3D7_05_v3	582536
Pf3D7_05_v3	582820
Pf3D7_05_v3	582839
Pf3D7_05_v3	582970
Pf3D7_05_v3	583085
Pf3D7_05_v3	583480
Pf3D7_05_v3	583915
Pf3D7_05_v3	585378
Pf3D7_05_v3	587953
Pf3D7_05_v3	591909
Pf3D7_05_v3	592049
Pf3D7_05_v3	592267
Pf3D7_05_v3	592293
Pf3D7_05_v3	592326
Pf3D7_05_v3	592534
Pf3D7_05_v3	592904
Pf3D7_05_v3	593168
Pf3D7_05_v3	593282
Pf3D7_05_v3	593348
Pf3D7_05_v3	593363
Pf3D7_05_v3	593429
Pf3D7_05_v3	593831
Pf3D7_05_v3	594781
Pf3D7_05_v3	594940
Pf3D7_05_v3	595062
Pf3D7_05_v3	597189
Pf3D7_05_v3	597378
Pf3D7_05_v3	597739
Pf3D7_05_v3	597981
Pf3D7_05_v3	598055
Pf3D7_05_v3	598132
Pf3D7_05_v3	598310
Pf3D7_05_v3	598329
Pf3D7_05_v3	598343
Pf3D7_05_v3	598347
Pf3D7_05_v3	598442
Pf3D7_05_v3	599209
Pf3D7_05_v3	599322
Pf3D7_05_v3	599326
Pf3D7_05_v3	599331
Pf3D7_05_v3	600095
Pf3D7_05_v3	600176
Pf3D7_05_v3	600292
Pf3D7_05_v3	600413
Pf3D7_05_v3	600642
Pf3D7_05_v3	601105
Pf3D7_05_v3	601276
Pf3D7_05_v3	601467
Pf3D7_05_v3	601793
Pf3D7_05_v3	601824
Pf3D7_05_v3	601876
Pf3D7_05_v3	602094
Pf3D7_05_v3	602175
Pf3D7_05_v3	602300
Pf3D7_05_v3	602310
Pf3D7_05_v3	602332
Pf3D7_05_v3	602409
Pf3D7_05_v3	602688
Pf3D7_05_v3	602833
Pf3D7_05_v3	602991
Pf3D7_05_v3	603247
Pf3D7_05_v3	607435
Pf3D7_05_v3	610138
Pf3D7_05_v3	610142
Pf3D7_05_v3	610439
Pf3D7_05_v3	610440
Pf3D7_05_v3	610657
Pf3D7_05_v3	610677
Pf3D7_05_v3	610745
Pf3D7_05_v3	611571
Pf3D7_05_v3	611816
Pf3D7_05_v3	611856
Pf3D7_05_v3	611863
Pf3D7_05_v3	611870
Pf3D7_05_v3	613015
Pf3D7_05_v3	613518
Pf3D7_05_v3	613639
Pf3D7_05_v3	613888
Pf3D7_05_v3	614300
Pf3D7_05_v3	614347
Pf3D7_05_v3	614635
Pf3D7_05_v3	615283
Pf3D7_05_v3	615300
Pf3D7_05_v3	615420
Pf3D7_05_v3	615484
Pf3D7_05_v3	615541
Pf3D7_05_v3	615546
Pf3D7_05_v3	615926
Pf3D7_05_v3	616768
Pf3D7_05_v3	616964
Pf3D7_05_v3	618658
Pf3D7_05_v3	618783
Pf3D7_05_v3	619194
Pf3D7_05_v3	619211
Pf3D7_05_v3	619538
Pf3D7_05_v3	619573
Pf3D7_05_v3	619669
Pf3D7_05_v3	619848
Pf3D7_05_v3	619885
Pf3D7_05_v3	621377
Pf3D7_05_v3	622230
Pf3D7_05_v3	622326
Pf3D7_05_v3	622344
Pf3D7_05_v3	622560
Pf3D7_05_v3	622590
Pf3D7_05_v3	625590
Pf3D7_05_v3	625982
Pf3D7_05_v3	630489
Pf3D7_05_v3	630612
Pf3D7_05_v3	631510
Pf3D7_05_v3	631781
Pf3D7_05_v3	632151
Pf3D7_05_v3	632372
Pf3D7_05_v3	633332
Pf3D7_05_v3	633334
Pf3D7_05_v3	634309
Pf3D7_05_v3	634383
Pf3D7_05_v3	634385
Pf3D7_05_v3	634387
Pf3D7_05_v3	634406
Pf3D7_05_v3	634408
Pf3D7_05_v3	634413
Pf3D7_05_v3	634426
Pf3D7_05_v3	634434
Pf3D7_05_v3	634448
Pf3D7_05_v3	634450
Pf3D7_05_v3	634452
Pf3D7_05_v3	634484
Pf3D7_05_v3	634485
Pf3D7_05_v3	634486
Pf3D7_05_v3	634493
Pf3D7_05_v3	634494
Pf3D7_05_v3	634495
Pf3D7_05_v3	634539
Pf3D7_05_v3	635277
Pf3D7_05_v3	639201
Pf3D7_05_v3	639325
Pf3D7_05_v3	640229
Pf3D7_05_v3	641232
Pf3D7_05_v3	641359
Pf3D7_05_v3	641429
Pf3D7_05_v3	641947
Pf3D7_05_v3	642135
Pf3D7_05_v3	642231
Pf3D7_05_v3	642842
Pf3D7_05_v3	642895
Pf3D7_05_v3	643110
Pf3D7_05_v3	643498
Pf3D7_05_v3	643764
Pf3D7_05_v3	643899
Pf3D7_05_v3	643965
Pf3D7_05_v3	644007
Pf3D7_05_v3	644415
Pf3D7_05_v3	644421
Pf3D7_05_v3	644489
Pf3D7_05_v3	644519
Pf3D7_05_v3	648106
Pf3D7_05_v3	648135
Pf3D7_05_v3	648476
Pf3D7_05_v3	648478
Pf3D7_05_v3	648867
Pf3D7_05_v3	649053
Pf3D7_05_v3	649142
Pf3D7_05_v3	649268
Pf3D7_05_v3	649301
Pf3D7_05_v3	649395
Pf3D7_05_v3	650109
Pf3D7_05_v3	650472
Pf3D7_05_v3	651141
Pf3D7_05_v3	651694
Pf3D7_05_v3	651878
Pf3D7_05_v3	651911
Pf3D7_05_v3	652002
Pf3D7_05_v3	654113
Pf3D7_05_v3	658627
Pf3D7_05_v3	664190
Pf3D7_05_v3	664209
Pf3D7_05_v3	664623
Pf3D7_05_v3	664814
Pf3D7_05_v3	665498
Pf3D7_05_v3	666577
Pf3D7_05_v3	667990
Pf3D7_05_v3	668167
Pf3D7_05_v3	668415
Pf3D7_05_v3	668565
Pf3D7_05_v3	668628
Pf3D7_05_v3	668851
Pf3D7_05_v3	668861
Pf3D7_05_v3	668910
Pf3D7_05_v3	668953
Pf3D7_05_v3	669006
Pf3D7_05_v3	669320
Pf3D7_05_v3	669948
Pf3D7_05_v3	670112
Pf3D7_05_v3	670115
Pf3D7_05_v3	670628
Pf3D7_05_v3	670658
Pf3D7_05_v3	671028
Pf3D7_05_v3	671370
Pf3D7_05_v3	671659
Pf3D7_05_v3	671776
Pf3D7_05_v3	672077
Pf3D7_05_v3	672520
Pf3D7_05_v3	672629
Pf3D7_05_v3	672676
Pf3D7_05_v3	672685
Pf3D7_05_v3	672841
Pf3D7_05_v3	672941
Pf3D7_05_v3	673064
Pf3D7_05_v3	673393
Pf3D7_05_v3	673560
Pf3D7_05_v3	673604
Pf3D7_05_v3	674182
Pf3D7_05_v3	674316
Pf3D7_05_v3	674644
Pf3D7_05_v3	674663
Pf3D7_05_v3	679000
Pf3D7_05_v3	679096
Pf3D7_05_v3	679125
Pf3D7_05_v3	679399
Pf3D7_05_v3	679970
Pf3D7_05_v3	680094
Pf3D7_05_v3	680113
Pf3D7_05_v3	680117
Pf3D7_05_v3	680124
Pf3D7_05_v3	680162
Pf3D7_05_v3	680484
Pf3D7_05_v3	680745
Pf3D7_05_v3	681498
Pf3D7_05_v3	682226
Pf3D7_05_v3	688076
Pf3D7_05_v3	688307
Pf3D7_05_v3	689018
Pf3D7_05_v3	689236
Pf3D7_05_v3	689646
Pf3D7_05_v3	689685
Pf3D7_05_v3	690191
Pf3D7_05_v3	690206
Pf3D7_05_v3	690337
Pf3D7_05_v3	690730
Pf3D7_05_v3	691208
Pf3D7_05_v3	697362
Pf3D7_05_v3	697470
Pf3D7_05_v3	698076
Pf3D7_05_v3	701011
Pf3D7_05_v3	701012
Pf3D7_05_v3	701077
Pf3D7_05_v3	701357
Pf3D7_05_v3	701803
Pf3D7_05_v3	702017
Pf3D7_05_v3	702181
Pf3D7_05_v3	702687
Pf3D7_05_v3	702709
Pf3D7_05_v3	702958
Pf3D7_05_v3	704036
Pf3D7_05_v3	704056
Pf3D7_05_v3	704738
Pf3D7_05_v3	704791
Pf3D7_05_v3	704862
Pf3D7_05_v3	706173
Pf3D7_05_v3	706839
Pf3D7_05_v3	706842
Pf3D7_05_v3	706849
Pf3D7_05_v3	718587
Pf3D7_05_v3	718616
Pf3D7_05_v3	718799
Pf3D7_05_v3	719085
Pf3D7_05_v3	719091
Pf3D7_05_v3	719576
Pf3D7_05_v3	719675
Pf3D7_05_v3	719742
Pf3D7_05_v3	719806
Pf3D7_05_v3	720747
Pf3D7_05_v3	720980
Pf3D7_05_v3	721500
Pf3D7_05_v3	721840
Pf3D7_05_v3	722312
Pf3D7_05_v3	722499
Pf3D7_05_v3	725662
Pf3D7_05_v3	732294
Pf3D7_05_v3	732354
Pf3D7_05_v3	734301
Pf3D7_05_v3	734391
Pf3D7_05_v3	734550
Pf3D7_05_v3	736615
Pf3D7_05_v3	736619
Pf3D7_05_v3	736670
Pf3D7_05_v3	737793
Pf3D7_05_v3	737924
Pf3D7_05_v3	740220
Pf3D7_05_v3	740684
Pf3D7_05_v3	740711
Pf3D7_05_v3	740837
Pf3D7_05_v3	740948
Pf3D7_05_v3	740963
Pf3D7_05_v3	743364
Pf3D7_05_v3	744276
Pf3D7_05_v3	744453
Pf3D7_05_v3	746067
Pf3D7_05_v3	746075
Pf3D7_05_v3	746104
Pf3D7_05_v3	747939
Pf3D7_05_v3	748074
Pf3D7_05_v3	749405
Pf3D7_05_v3	749447
Pf3D7_05_v3	753400
Pf3D7_05_v3	753459
Pf3D7_05_v3	753846
Pf3D7_05_v3	753884
Pf3D7_05_v3	753909
Pf3D7_05_v3	754696
Pf3D7_05_v3	755174
Pf3D7_05_v3	755685
Pf3D7_05_v3	755746
Pf3D7_05_v3	755982
Pf3D7_05_v3	756079
Pf3D7_05_v3	756423
Pf3D7_05_v3	756852
Pf3D7_05_v3	756972
Pf3D7_05_v3	758713
Pf3D7_05_v3	762172
Pf3D7_05_v3	762682
Pf3D7_05_v3	764972
Pf3D7_05_v3	765623
Pf3D7_05_v3	766119
Pf3D7_05_v3	766647
Pf3D7_05_v3	766844
Pf3D7_05_v3	770277
Pf3D7_05_v3	770988
Pf3D7_05_v3	771157
Pf3D7_05_v3	771375
Pf3D7_05_v3	771451
Pf3D7_05_v3	771453
Pf3D7_05_v3	771819
Pf3D7_05_v3	772915
Pf3D7_05_v3	774829
Pf3D7_05_v3	775474
Pf3D7_05_v3	775988
Pf3D7_05_v3	776283
Pf3D7_05_v3	776403
Pf3D7_05_v3	778778
Pf3D7_05_v3	779143
Pf3D7_05_v3	779690
Pf3D7_05_v3	779758
Pf3D7_05_v3	780029
Pf3D7_05_v3	780325
Pf3D7_05_v3	780350
Pf3D7_05_v3	784784
Pf3D7_05_v3	788823
Pf3D7_05_v3	788918
Pf3D7_05_v3	789120
Pf3D7_05_v3	789380
Pf3D7_05_v3	790683
Pf3D7_05_v3	795857
Pf3D7_05_v3	795875
Pf3D7_05_v3	796194
Pf3D7_05_v3	796376
Pf3D7_05_v3	796565
Pf3D7_05_v3	796644
Pf3D7_05_v3	796714
Pf3D7_05_v3	796801
Pf3D7_05_v3	796802
Pf3D7_05_v3	797064
Pf3D7_05_v3	797269
Pf3D7_05_v3	797338
Pf3D7_05_v3	797348
Pf3D7_05_v3	797395
Pf3D7_05_v3	798611
Pf3D7_05_v3	798703
Pf3D7_05_v3	801546
Pf3D7_05_v3	801588
Pf3D7_05_v3	803096
Pf3D7_05_v3	803584
Pf3D7_05_v3	804163
Pf3D7_05_v3	804481
Pf3D7_05_v3	805077
Pf3D7_05_v3	805170
Pf3D7_05_v3	805523
Pf3D7_05_v3	805858
Pf3D7_05_v3	805883
Pf3D7_05_v3	806013
Pf3D7_05_v3	806315
Pf3D7_05_v3	806698
Pf3D7_05_v3	806896
Pf3D7_05_v3	806914
Pf3D7_05_v3	807013
Pf3D7_05_v3	807022
Pf3D7_05_v3	807265
Pf3D7_05_v3	807383
Pf3D7_05_v3	807978
Pf3D7_05_v3	808728
Pf3D7_05_v3	808740
Pf3D7_05_v3	813383
Pf3D7_05_v3	814159
Pf3D7_05_v3	814220
Pf3D7_05_v3	814406
Pf3D7_05_v3	814412
Pf3D7_05_v3	821163
Pf3D7_05_v3	822362
Pf3D7_05_v3	822662
Pf3D7_05_v3	822720
Pf3D7_05_v3	822785
Pf3D7_05_v3	825999
Pf3D7_05_v3	826618
Pf3D7_05_v3	826683
Pf3D7_05_v3	826855
Pf3D7_05_v3	826972
Pf3D7_05_v3	831871
Pf3D7_05_v3	831997
Pf3D7_05_v3	832120
Pf3D7_05_v3	832425
Pf3D7_05_v3	832565
Pf3D7_05_v3	832573
Pf3D7_05_v3	832688
